generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
146500,Bra_peitho_gigas,Loh_hypnus,0,0.391779,-0.044964,0.00919838,0
147000,Bra_peitho_gigas,Loh_hypnus,0,0.348843,-0.0434854,0.0100019,0
147500,Bra_peitho_gigas,Loh_hypnus,0,0.445778,-0.0427292,0.00274603,0
148000,Bra_peitho_gigas,Loh_hypnus,0,0.385942,-0.0419503,0.0152036,0
148500,Bra_peitho_gigas,Loh_hypnus,0,0.39532,-0.0450422,0.000304266,0
149000,Bra_peitho_gigas,Loh_hypnus,0,0.389844,-0.0411319,0.00871362,0
149500,Bra_peitho_gigas,Loh_hypnus,0,0.460962,-0.0533082,0.00189005,0
149500,Bic_sigiussidorum,Bic_elishiae,23.9143,0.605398,-0.0235906,0.171773,0
150000,Bra_peitho_gigas,Loh_hypnus,0,0.500377,-0.0523592,0.019341,0
150000,Het_turbata,Het_pallida,22.0715,0.873518,-0.0362467,0.750213,0
150500,Bra_peitho_gigas,Loh_hypnus,0,0.425576,-0.0511216,0.0122598,0
151000,Bra_peitho_gigas,Loh_hypnus,0,0.473685,-0.0585625,0.00472623,0
151500,Bra_peitho_gigas,Loh_hypnus,0,0.451717,-0.0487667,0.00163483,0
151500,Myd_duponcheli_2,Myd_drusillodes,16.1312,0.456691,-0.094129,0.173646,0
152000,Bra_peitho_gigas,Loh_hypnus,0,0.564084,-0.052731,0.0428573,0
152500,Bra_peitho_gigas,Loh_hypnus,0,0.478236,-0.0486503,0.0323484,0
153000,Bra_peitho_gigas,Loh_hypnus,0,0.445025,-0.0486503,0.0116894,0
153500,Bra_peitho_gigas,Loh_hypnus,0,0.311659,-0.0343612,0.00576544,0
154000,Bra_peitho_gigas,Loh_hypnus,0,0.2917,-0.0258376,0.0189742,0
154500,Bra_peitho_gigas,Loh_hypnus,0,0.311456,-0.0291739,0.025101,0
155000,Bra_peitho_gigas,Loh_hypnus,0,0.278799,-0.0204494,0.0196126,0
155500,Bra_peitho_gigas,Loh_hypnus,0,0.243866,-0.0220496,0.00150695,0
156000,Bra_peitho_gigas,Loh_hypnus,0,0.255695,-0.0210147,0.00988873,0
156500,Bra_peitho_gigas,Loh_hypnus,0,0.324396,-0.029063,0.0234696,0
157000,Bra_peitho_gigas,Loh_hypnus,0,0.347469,-0.0325366,0.0341877,0
157500,Bra_peitho_gigas,Loh_hypnus,0,0.329197,-0.0307204,0.0178782,0
158000,Bra_peitho_gigas,Loh_hypnus,0,0.365711,-0.0354324,0.04931,0
158500,Bra_peitho_gigas,Loh_hypnus,0,0.349915,-0.0332422,9.57341e-005,0
159000,Bra_peitho_gigas,Loh_hypnus,0,0.314533,-0.0350073,0.00220138,0
159500,Bra_peitho_gigas,Loh_hypnus,0,0.41958,-0.0434078,0.0016495,0
160000,Bra_peitho_gigas,Loh_hypnus,0,0.352221,-0.0391924,0.00164673,0
160500,Bra_peitho_gigas,Loh_hypnus,0,0.477863,-0.0525437,0.00846254,0
161000,Bra_peitho_gigas,Loh_hypnus,0,0.47049,-0.0539841,0.0129846,0
161500,Bra_peitho_gigas,Loh_hypnus,0,0.412129,-0.0465345,0.00630272,0
162000,Bra_peitho_gigas,Loh_hypnus,0,0.402868,-0.0424801,0.00989976,0
162500,Bra_peitho_gigas,Loh_hypnus,0,0.409394,-0.044527,0.0147588,0
163000,Bra_peitho_gigas,Loh_hypnus,0,0.416377,-0.0414787,0.0209444,0
163500,Bra_peitho_gigas,Loh_hypnus,0,0.370056,-0.0372622,0.00186871,0
164000,Bra_peitho_gigas,Loh_hypnus,0,0.412912,-0.0455346,0.0135665,0
164500,Bra_peitho_gigas,Loh_hypnus,0,0.449133,-0.0444432,0.0248229,0
165000,Bra_peitho_gigas,Loh_hypnus,0,0.394411,-0.0397526,0.00804776,0
165500,Bra_peitho_gigas,Loh_hypnus,0,0.415154,-0.0397526,0.0266189,0
166000,Bra_peitho_gigas,Loh_hypnus,0,0.414096,-0.0522463,0.00446571,0
166500,Bra_peitho_gigas,Loh_hypnus,0,0.436715,-0.0500044,0.00286867,0
167000,Bra_peitho_gigas,Loh_hypnus,0,0.428846,-0.0463568,0.00247777,0
167500,Bra_peitho_gigas,Loh_hypnus,0,0.444661,-0.0463568,0.0101936,0
168000,Bra_peitho_gigas,Loh_hypnus,0,0.378014,-0.0476604,0.00208997,0
168500,Bra_peitho_gigas,Loh_hypnus,0,0.385389,-0.041657,0.023665,0
169000,Bra_peitho_gigas,Loh_hypnus,0,0.328773,-0.0325436,0.000498117,0
169500,Bra_peitho_gigas,Loh_hypnus,0,0.299091,-0.0281158,0.0142246,0
170000,Bra_peitho_gigas,Loh_hypnus,0,0.268566,-0.0260846,0.00607384,0
170500,Bra_peitho_gigas,Loh_hypnus,0,0.26911,-0.0239798,0.00697957,0
171000,Bra_peitho_gigas,Loh_hypnus,0,0.321512,-0.0349813,0.00796298,0
171500,Bra_peitho_gigas,Loh_hypnus,0,0.411103,-0.0405377,0.00907185,0
171500,Hal_halyma,Hal_asochis_asochis,12.5773,0.346635,-0.00558759,0.370648,0
172000,Bra_peitho_gigas,Loh_hypnus,0,0.384193,-0.0395201,0.00551527,0
172500,Bra_peitho_gigas,Loh_hypnus,0,0.443255,-0.0465913,0.00402858,0
173000,Bra_peitho_gigas,Loh_hypnus,0,0.377886,-0.042511,0.0094437,0
173500,Bra_peitho_gigas,Loh_hypnus,0,0.348794,-0.0351956,0.00934457,0
174000,Bra_peitho_gigas,Loh_hypnus,0,0.313838,-0.0334995,0.00345818,0
174500,Bra_peitho_gigas,Loh_hypnus,0,0.264675,-0.0286654,0.0010608,0
175000,Bra_peitho_gigas,Loh_hypnus,0,0.319453,-0.0301379,0.00156115,0
175500,Bra_peitho_gigas,Loh_hypnus,0,0.279741,-0.0259115,0.00299898,0
176000,Bra_peitho_gigas,Loh_hypnus,0,0.255853,-0.0201233,0.00770885,0
176500,Bra_peitho_gigas,Loh_hypnus,0,0.264658,-0.0159239,0.0115012,0
177000,Bra_peitho_gigas,Loh_hypnus,0,0.261661,-0.0238759,0.00288466,0
177500,Bra_peitho_gigas,Loh_hypnus,0,0.327911,-0.0289387,0.0165789,0
178000,Bra_peitho_gigas,Loh_hypnus,0,0.401015,-0.042607,0.0166684,0
178500,Bra_peitho_gigas,Loh_hypnus,0,0.396744,-0.042607,0.00546952,0
179000,Bra_peitho_gigas,Loh_hypnus,0,0.342008,-0.0374043,0.0105034,0
179500,Bra_peitho_gigas,Loh_hypnus,0,0.319931,-0.0301341,0.00616331,0
180000,Bra_peitho_gigas,Loh_hypnus,0,0.296437,-0.0307998,0.0087392,0
180500,Bra_peitho_gigas,Loh_hypnus,0,0.323191,-0.0317718,0.0118469,0
181000,Bra_peitho_gigas,Loh_hypnus,0,0.281202,-0.0286512,0.0124651,0
181500,Bra_peitho_gigas,Loh_hypnus,0,0.349196,-0.0352494,0.00348682,0
182000,Bra_peitho_gigas,Loh_hypnus,0,0.448547,-0.0455116,0.0144305,0
182500,Bra_peitho_gigas,Loh_hypnus,0,0.442951,-0.0466702,0.00258652,0
183000,Bra_peitho_gigas,Loh_hypnus,0,0.422165,-0.0452917,0.00465353,0
183500,Bra_peitho_gigas,Loh_hypnus,0,0.331194,-0.0362204,0.00771014,0
184000,Bra_peitho_gigas,Loh_hypnus,0,0.33098,-0.0329223,0.0105615,0
184500,Bra_peitho_gigas,Loh_hypnus,0,0.304911,-0.0266975,0.0121137,0
185000,Bra_peitho_gigas,Loh_hypnus,0,0.290771,-0.0341862,0.00724777,0
185500,Bra_peitho_gigas,Loh_hypnus,0,0.344911,-0.0347747,0.00711482,0
186000,Bra_peitho_gigas,Loh_hypnus,0,0.27852,-0.0278813,0.0142132,0
186500,Bra_peitho_gigas,Loh_hypnus,0,0.19752,-0.00901444,0.00218475,0
187000,Bra_peitho_gigas,Loh_hypnus,0,0.297211,-0.0301194,0.0168686,0
187500,Bra_peitho_gigas,Loh_hypnus,0,0.388645,-0.0400679,0.0280611,0
188000,Bra_peitho_gigas,Loh_hypnus,0,0.30097,-0.0345123,0.0124168,0
188500,Bra_peitho_gigas,Loh_hypnus,0,0.293082,-0.0318975,0.0094714,0
189000,Bra_peitho_gigas,Loh_hypnus,0,0.356257,-0.0417151,0.00812725,0
189500,Bra_peitho_gigas,Loh_hypnus,0,0.352664,-0.0431088,0.00231905,0
190000,Bra_peitho_gigas,Loh_hypnus,0,0.296291,-0.0268203,0.0126584,0
190500,Bra_peitho_gigas,Loh_hypnus,0,0.29182,-0.0294865,0.00534485,0
191000,Bra_peitho_gigas,Loh_hypnus,0,0.306496,-0.0294954,0.000289153,0
191500,Bra_peitho_gigas,Loh_hypnus,0,0.264409,-0.0250762,0.0073161,0
192000,Bra_peitho_gigas,Loh_hypnus,0,0.380968,-0.0407531,0.00122296,0
192500,Bra_peitho_gigas,Loh_hypnus,0,0.37884,-0.0416571,0.0107142,0
193000,Bra_peitho_gigas,Loh_hypnus,0,0.312647,-0.0375836,0.00935754,0
193500,Bra_peitho_gigas,Loh_hypnus,0,0.434217,-0.0489613,0.0151831,0
194000,Bra_peitho_gigas,Loh_hypnus,0,0.466663,-0.0560574,0.000416978,0
194500,Bra_peitho_gigas,Loh_hypnus,0,0.558153,-0.065608,0.00264596,0
195000,Bra_peitho_gigas,Loh_hypnus,0,0.623589,-0.0600212,0.0284276,0
195500,Bra_peitho_gigas,Loh_hypnus,0,0.672353,-0.0647386,0.0593494,0
196000,Bra_peitho_gigas,Loh_hypnus,0,0.419565,-0.0434969,0.0166671,0
196500,Bra_peitho_gigas,Loh_hypnus,0,0.377193,-0.0448103,0.0151564,0
197000,Bra_peitho_gigas,Loh_hypnus,0,0.375259,-0.0465038,0.00461832,0
197500,Bra_peitho_gigas,Loh_hypnus,0,0.438291,-0.0465038,0.00725801,0
198000,Bra_peitho_gigas,Loh_hypnus,0,0.458402,-0.0523817,0.0148573,0
198500,Bra_peitho_gigas,Loh_hypnus,0,0.51904,-0.056146,0.0160508,0
199000,Bra_peitho_gigas,Loh_hypnus,0,0.549508,-0.0519889,0.0882753,0
199500,Bra_peitho_gigas,Loh_hypnus,0,0.406319,-0.043901,0.015234,0
200000,Bra_peitho_gigas,Loh_hypnus,0,0.486283,-0.0578115,0.0147429,0
200500,Bra_peitho_gigas,Loh_hypnus,0,0.42296,-0.0424503,0.0295965,0
201000,Bra_peitho_gigas,Loh_hypnus,0,0.359234,-0.038452,0.00222629,0
201500,Bra_peitho_gigas,Loh_hypnus,0,0.411179,-0.0429872,0.0225688,0
202000,Bra_peitho_gigas,Loh_hypnus,0,0.495705,-0.0551427,0.00144418,0
202500,Bra_peitho_gigas,Loh_hypnus,0,0.471143,-0.0546371,0.00929591,0
203000,Bra_peitho_gigas,Loh_hypnus,0,0.529124,-0.0524437,0.0208878,0
203500,Bra_peitho_gigas,Loh_hypnus,0,0.573287,-0.0609828,0.0215236,0
204000,Bra_peitho_gigas,Loh_hypnus,0,0.492476,-0.0603202,0.00983439,0
204500,Bra_peitho_gigas,Loh_hypnus,0,0.754431,-0.0704514,0.0427267,0
205000,Bra_peitho_gigas,Loh_hypnus,0,0.763477,-0.072629,0.0277429,0
205500,Bra_peitho_gigas,Loh_hypnus,0,0.452334,-0.0489265,0.00245154,0
206000,Bra_peitho_gigas,Loh_hypnus,0,0.467366,-0.0502745,0.0195647,0
206500,Bra_peitho_gigas,Loh_hypnus,0,0.40025,-0.0451183,0.0155151,0
207000,Bra_peitho_gigas,Loh_hypnus,0,0.433464,-0.044845,6.90906e-005,0
207500,Bra_peitho_gigas,Loh_hypnus,0,0.509587,-0.0561769,0.0412172,0
208000,Bra_peitho_gigas,Loh_hypnus,0,0.461806,-0.0564069,0.00379786,0
208500,Bra_peitho_gigas,Loh_hypnus,0,0.42357,-0.0489026,0.002413,0
209000,Bra_peitho_gigas,Loh_hypnus,0,0.398484,-0.0444087,0.00192759,0
209500,Bra_peitho_gigas,Loh_hypnus,0,0.398564,-0.0485155,0.0142341,0
210000,Bra_peitho_gigas,Loh_hypnus,0,0.37795,-0.0433373,0.00118643,0
210500,Bra_peitho_gigas,Loh_hypnus,0,0.392641,-0.0376739,0.0173575,0
211000,Bra_peitho_gigas,Loh_hypnus,0,0.336453,-0.0376739,0.0143998,0
211500,Bra_peitho_gigas,Loh_hypnus,0,0.352382,-0.0362456,0.0136942,0
212000,Bra_peitho_gigas,Loh_hypnus,0,0.417412,-0.0446733,0.00758618,0
212500,Bra_peitho_gigas,Loh_hypnus,0,0.347146,-0.0373631,0.0146191,0
213000,Bra_peitho_gigas,Loh_hypnus,0,0.356399,-0.0327894,0.00987297,0
213500,Bra_peitho_gigas,Loh_hypnus,0,0.382086,-0.0401707,0.00798831,0
214000,Bra_peitho_gigas,Loh_hypnus,0,0.366031,-0.0374455,0.00721615,0
214500,Bra_peitho_gigas,Loh_hypnus,0,0.467095,-0.0480114,0.0040574,0
215000,Bra_peitho_gigas,Loh_hypnus,0,0.41903,-0.044385,0.00448953,0
215500,Bra_peitho_gigas,Loh_hypnus,0,0.47612,-0.05117,0.0179667,0
216000,Bra_peitho_gigas,Loh_hypnus,0,0.452014,-0.0467964,0.0124247,0
216500,Bra_peitho_gigas,Loh_hypnus,0,0.368374,-0.0419154,0.000958132,0
217000,Bra_peitho_gigas,Loh_hypnus,0,0.463801,-0.0449724,0.0235017,0
217500,Bra_peitho_gigas,Loh_hypnus,0,0.480118,-0.0534527,0.00599117,0
218000,Bra_peitho_gigas,Loh_hypnus,0,0.424011,-0.0444014,0.00433524,0
218500,Bra_peitho_gigas,Loh_hypnus,0,0.397032,-0.0456416,0.00288421,0
218500,Myd_durga,Myd_bazochii,24.1778,1.20201,-0.0484369,0.778396,0
219000,Bra_peitho_gigas,Loh_hypnus,0,0.421127,-0.0452938,0.0089589,0
219500,Bra_peitho_gigas,Loh_hypnus,0,0.39968,-0.0452076,0.0143292,0
220000,Bra_peitho_gigas,Loh_hypnus,0,0.394227,-0.0442302,0.000802388,0
220500,Bra_peitho_gigas,Loh_hypnus,0,0.38012,-0.0447075,0.00649614,0
221000,Bra_peitho_gigas,Loh_hypnus,0,0.394224,-0.0454899,0.0168809,0
221500,Bra_peitho_gigas,Loh_hypnus,0,0.414371,-0.0444162,0.00902826,0
222000,Bra_peitho_gigas,Loh_hypnus,0,0.391752,-0.0500523,0.00535351,0
222500,Bra_peitho_gigas,Loh_hypnus,0,0.415125,-0.0438166,0.00760441,0
223000,Bra_peitho_gigas,Loh_hypnus,0,0.415526,-0.0443062,0.0271336,0
223500,Bra_peitho_gigas,Loh_hypnus,0,0.324627,-0.0301124,0.000122523,0
224000,Bra_peitho_gigas,Loh_hypnus,0,0.295285,-0.0299041,0.0139592,0
224500,Bra_peitho_gigas,Loh_hypnus,0,0.390482,-0.0457717,0.00291049,0
225000,Bra_peitho_gigas,Loh_hypnus,0,0.463156,-0.0464344,0.0128395,0
225500,Bra_peitho_gigas,Loh_hypnus,0,0.428987,-0.0503863,0.00384965,0
226000,Bra_peitho_gigas,Loh_hypnus,0,0.343614,-0.0389445,0.008596,0
226500,Bra_peitho_gigas,Loh_hypnus,0,0.379643,-0.039475,0.0230205,0
227000,Bra_peitho_gigas,Loh_hypnus,0,0.354507,-0.0387605,0.0128807,0
227500,Bra_peitho_gigas,Loh_hypnus,0,0.460037,-0.0453389,0.00140681,0
228000,Bra_peitho_gigas,Loh_hypnus,0,0.512468,-0.0539226,0.0156545,0
228500,Bra_peitho_gigas,Loh_hypnus,0,0.66683,-0.0654383,0.0551979,0
229000,Bra_peitho_gigas,Loh_hypnus,0,0.423933,-0.0503518,0.00554282,0
229500,Bra_peitho_gigas,Loh_hypnus,0,0.365296,-0.0383179,0.0030252,0
230000,Bra_peitho_gigas,Loh_hypnus,0,0.343864,-0.0349753,0.000207565,0
230500,Bra_peitho_gigas,Loh_hypnus,0,0.3545,-0.0382342,0.0037587,0
231000,Bra_peitho_gigas,Loh_hypnus,0,0.353781,-0.0323933,0.00287272,0
231500,Bra_peitho_gigas,Loh_hypnus,0,0.372627,-0.0409595,0.000956986,0
232000,Bra_peitho_gigas,Loh_hypnus,0,0.370837,-0.0377397,0.00427688,0
232500,Bra_peitho_gigas,Loh_hypnus,0,0.391396,-0.0428831,0.0111714,0
233000,Bra_peitho_gigas,Loh_hypnus,0,0.431819,-0.0441494,0.0130747,0
233500,Bra_peitho_gigas,Loh_hypnus,0,0.376348,-0.0379477,0.0377436,0
234000,Bra_peitho_gigas,Loh_hypnus,0,0.445511,-0.04715,0.00312394,0
234500,Bra_peitho_gigas,Loh_hypnus,0,0.417141,-0.0443857,0.0250996,0
235000,Bra_peitho_gigas,Loh_hypnus,0,0.454477,-0.0410901,0.0456416,0
235500,Bra_peitho_gigas,Loh_hypnus,0,0.419894,-0.044049,0.00384793,0
236000,Bra_peitho_gigas,Loh_hypnus,0,0.462408,-0.0526805,0.00134983,0
236500,Bra_peitho_gigas,Loh_hypnus,0,0.431004,-0.0466807,0.00225982,0
237000,Bra_peitho_gigas,Loh_hypnus,0,0.407909,-0.0449112,0.00377679,0
237500,Bra_peitho_gigas,Loh_hypnus,0,0.385956,-0.0444717,0.00838283,0
238000,Bra_peitho_gigas,Loh_hypnus,0,0.404224,-0.0460233,0.0188235,0
238500,Bra_peitho_gigas,Loh_hypnus,0,0.364751,-0.0417777,0.00502664,0
239000,Bra_peitho_gigas,Loh_hypnus,0,0.428233,-0.0446786,0.00923967,0
239500,Bra_peitho_gigas,Loh_hypnus,0,0.299034,-0.0369757,0.000546134,0
240000,Bra_peitho_gigas,Loh_hypnus,0,0.321435,-0.0295114,0.0183698,0
240500,Bra_peitho_gigas,Loh_hypnus,0,0.369365,-0.0368814,0.000816222,0
241000,Bra_peitho_gigas,Loh_hypnus,0,0.223028,-0.0184753,0.00141308,0
241500,Bra_peitho_gigas,Loh_hypnus,0,0.225397,-0.0170557,0.00181383,0
242000,Bra_peitho_gigas,Loh_hypnus,0,0.357514,-0.0307875,0.0121098,0
242500,Bra_peitho_gigas,Loh_hypnus,0,0.338526,-0.0339697,0.0437997,0
243000,Bra_peitho_gigas,Loh_hypnus,0,0.271807,-0.0257083,0.00239676,0
243500,Bra_peitho_gigas,Loh_hypnus,0,0.297014,-0.0245856,0.022663,0
244000,Bra_peitho_gigas,Loh_hypnus,0,0.228316,-0.0147258,0.00210291,0
244500,Bra_peitho_gigas,Loh_hypnus,0,0.224329,-0.0096874,0.00949131,0
245000,Bra_peitho_gigas,Loh_hypnus,0,0.269896,-0.0211725,0.0103001,0
245500,Bra_peitho_gigas,Loh_hypnus,0,0.273966,-0.0274599,0.00105932,0
246000,Bra_peitho_gigas,Loh_hypnus,0,0.335788,-0.0367042,0.00331799,0
246500,Bra_peitho_gigas,Loh_hypnus,0,0.367096,-0.0391615,0.00273604,0
247000,Bra_peitho_gigas,Loh_hypnus,0,0.380375,-0.0409772,0.0350993,0
247500,Bra_peitho_gigas,Loh_hypnus,0,0.34543,-0.039128,0.00550039,0
248000,Bra_peitho_gigas,Loh_hypnus,0,0.405952,-0.0413202,0.00557555,0
248000,Myd_interrupta_1,Myd_interrupta_2,21.3079,0.60744,0.0680538,0.225193,0
248500,Bra_peitho_gigas,Loh_hypnus,0,0.397365,-0.0393354,0.0106126,0
249000,Bra_peitho_gigas,Loh_hypnus,0,0.379417,-0.0455998,0.0012256,0
249500,Bra_peitho_gigas,Loh_hypnus,0,0.430984,-0.0455998,0.000169413,0
250000,Bra_peitho_gigas,Loh_hypnus,0,0.381209,-0.0410876,0.0102079,0
250500,Bra_peitho_gigas,Loh_hypnus,0,0.354498,-0.0406665,0.00515577,0
251000,Bra_peitho_gigas,Loh_hypnus,0,0.349642,-0.037588,0.0215025,0
251500,Bra_peitho_gigas,Loh_hypnus,0,0.381188,-0.0461629,0.000373055,0
252000,Bra_peitho_gigas,Loh_hypnus,0,0.32788,-0.0377526,0.0153234,0
252500,Bra_peitho_gigas,Loh_hypnus,0,0.310645,-0.0314937,0.00726027,0
253000,Bra_peitho_gigas,Loh_hypnus,0,0.311042,-0.0333295,0.025618,0
253500,Bra_peitho_gigas,Loh_hypnus,0,0.381808,-0.040097,0.0209032,0
254000,Bra_peitho_gigas,Loh_hypnus,0,0.430285,-0.0499615,0.000106664,0
254500,Bra_peitho_gigas,Loh_hypnus,0,0.383515,-0.0476477,0.0186767,0
255000,Bra_peitho_gigas,Loh_hypnus,0,0.296038,-0.0308148,0.0183166,0
255000,Het_pauper,Het_subsimilis,14.7612,0.459332,-0.017813,0.297406,0
255500,Bra_peitho_gigas,Loh_hypnus,0,0.30652,-0.0342104,0.00136059,0
256000,Bra_peitho_gigas,Loh_hypnus,0,0.289454,-0.0308119,0.00599458,0
256500,Bra_peitho_gigas,Loh_hypnus,0,0.314812,-0.0310206,0.0132261,0
257000,Bra_peitho_gigas,Loh_hypnus,0,0.437086,-0.0454219,0.00910867,0
257500,Bra_peitho_gigas,Loh_hypnus,0,0.488038,-0.0516494,0.021941,0
258000,Bra_peitho_gigas,Loh_hypnus,0,0.426491,-0.0485148,0.0179761,0
258500,Bra_peitho_gigas,Loh_hypnus,0,0.414772,-0.0404592,0.042588,0
259000,Bra_peitho_gigas,Loh_hypnus,0,0.348508,-0.0359306,0.00466235,0
259500,Bra_peitho_gigas,Loh_hypnus,0,0.353865,-0.0348462,0.0417167,0
260000,Bra_peitho_gigas,Loh_hypnus,0,0.331136,-0.032906,0.0045243,0
260500,Bra_peitho_gigas,Loh_hypnus,0,0.363533,-0.0422961,0.00223643,0
261000,Bra_peitho_gigas,Loh_hypnus,0,0.465701,-0.0534453,0.00635038,0
261500,Bra_peitho_gigas,Loh_hypnus,0,0.386709,-0.0421259,0.0238001,0
262000,Bra_peitho_gigas,Loh_hypnus,0,0.357412,-0.0372338,0.00345072,0
262500,Bra_peitho_gigas,Loh_hypnus,0,0.325514,-0.0367442,0.00186356,0
263000,Bra_peitho_gigas,Loh_hypnus,0,0.302545,-0.0358719,0.00680116,0
263500,Bra_peitho_gigas,Loh_hypnus,0,0.345501,-0.0382411,0.0101615,0
264000,Bra_peitho_gigas,Loh_hypnus,0,0.350355,-0.0330546,0.00132605,0
264500,Bra_peitho_gigas,Loh_hypnus,0,0.356004,-0.0428619,0.0162535,0
264500,Myd_woxvoldi,Myd_phidon_xanthias,16.6108,1.04709,-0.158192,0.326857,0
265000,Bra_peitho_gigas,Loh_hypnus,0,0.435475,-0.0512904,0.00969954,0
265500,Bra_peitho_gigas,Loh_hypnus,0,0.522679,-0.0563621,0.00133662,0
266000,Bra_peitho_gigas,Loh_hypnus,0,0.517542,-0.0525061,0.0411066,0
266500,Bra_peitho_gigas,Loh_hypnus,0,0.507478,-0.0493032,0.0297782,0
267000,Bra_peitho_gigas,Loh_hypnus,0,0.608383,-0.0584317,0.00339447,0
267500,Bra_peitho_gigas,Loh_hypnus,0,0.493308,-0.0537242,0.0252479,0
268000,Bra_peitho_gigas,Loh_hypnus,0,0.579163,-0.0620155,0.00763136,0
268500,Bra_peitho_gigas,Loh_hypnus,0,0.413836,-0.0434345,0.0139054,0
269000,Bra_peitho_gigas,Loh_hypnus,0,0.279606,-0.0236687,0.0124559,0
269500,Bra_peitho_gigas,Loh_hypnus,0,0.247322,-0.0217049,0.00651623,0
270000,Bra_peitho_gigas,Loh_hypnus,0,0.342193,-0.0361,0.0234741,0
270500,Bra_peitho_gigas,Loh_hypnus,0,0.295033,-0.034928,0.00588946,0
271000,Bra_peitho_gigas,Loh_hypnus,0,0.312216,-0.0374192,0.00979598,0
271000,Hal_halyma,Hal_asochis_asochis,19.8506,0.199571,-0.0158173,0.257402,0
271500,Bra_peitho_gigas,Loh_hypnus,0,0.292023,-0.0306695,6.13476e-005,0
272000,Bra_peitho_gigas,Loh_hypnus,0,0.297252,-0.0302298,0.000704358,0
272500,Bra_peitho_gigas,Loh_hypnus,0,0.331395,-0.0338341,0.0235079,0
273000,Bra_peitho_gigas,Loh_hypnus,0,0.447441,-0.0437085,0.0213124,0
273500,Bra_peitho_gigas,Loh_hypnus,0,0.430235,-0.0476242,0.00112375,0
274000,Bra_peitho_gigas,Loh_hypnus,0,0.354031,-0.0381401,0.00232836,0
274500,Bra_peitho_gigas,Loh_hypnus,0,0.394502,-0.0397477,0.023283,0
275000,Bra_peitho_gigas,Loh_hypnus,0,0.457029,-0.0479948,0.0203652,0
275500,Bra_peitho_gigas,Loh_hypnus,0,0.384942,-0.0401918,0.022422,0
276000,Bra_peitho_gigas,Loh_hypnus,0,0.395498,-0.0454827,0.000736104,0
276500,Bra_peitho_gigas,Loh_hypnus,0,0.280793,-0.0280419,0.0088045,0
277000,Bra_peitho_gigas,Loh_hypnus,0,0.200399,-0.0133597,0.00154966,0
277500,Bra_peitho_gigas,Loh_hypnus,0,0.210337,-0.013083,0.0152602,0
278000,Bra_peitho_gigas,Loh_hypnus,0,0.365689,-0.0297095,0.0445992,0
278500,Bra_peitho_gigas,Loh_hypnus,0,0.344807,-0.0345894,0.0152358,0
279000,Bra_peitho_gigas,Loh_hypnus,0,0.257243,-0.0191726,0.0135009,0
279000,Myc_visala_phamis,Myc_visala_visala,23.2941,0.546505,0.0620273,0.186938,0
279500,Bra_peitho_gigas,Loh_hypnus,0,0.217502,-0.0198691,0.000904875,0
279500,Myc_igoleta,Myc_perseoides,18.1659,0.731962,-0.0405498,0.188974,0
280000,Bra_peitho_gigas,Loh_hypnus,0,0.345764,-0.0409378,0.00482348,0
280500,Bra_peitho_gigas,Loh_hypnus,0,0.309972,-0.0379395,0.000224387,0
281000,Bra_peitho_gigas,Loh_hypnus,0,0.246281,-0.0198938,0.0107395,0
281500,Bra_peitho_gigas,Loh_hypnus,0,0.291887,-0.030902,0.00205292,0
282000,Bra_peitho_gigas,Loh_hypnus,0,0.328467,-0.0334886,0.0258642,0
282500,Bra_peitho_gigas,Loh_hypnus,0,0.320734,-0.0328144,0.00689341,0
283000,Bra_peitho_gigas,Loh_hypnus,0,0.244569,-0.0238416,0.00660784,0
283500,Bra_peitho_gigas,Loh_hypnus,0,0.338669,-0.0403395,0.00719515,0
284000,Bra_peitho_gigas,Loh_hypnus,0,0.44975,-0.0478313,0.000856844,0
284500,Bra_peitho_gigas,Loh_hypnus,0,0.456843,-0.045113,0.0202862,0
285000,Bra_peitho_gigas,Loh_hypnus,0,0.448577,-0.0468233,0.0048136,0
285500,Bra_peitho_gigas,Loh_hypnus,0,0.3933,-0.0441463,0.00131064,0
285500,Bic_dorothea_concolour,Bic_moyses,23.5229,0.534643,0.086133,0.163982,0
286000,Bra_peitho_gigas,Loh_hypnus,0,0.480397,-0.0531811,0.0143396,0
286500,Bra_peitho_gigas,Loh_hypnus,0,0.3714,-0.0399227,0.00743665,0
287000,Bra_peitho_gigas,Loh_hypnus,0,0.32647,-0.0393935,0.000385919,0
287500,Bra_peitho_gigas,Loh_hypnus,0,0.366724,-0.0356763,0.0177972,0
288000,Bra_peitho_gigas,Loh_hypnus,0,0.295595,-0.0290428,0.000350166,0
288500,Bra_peitho_gigas,Loh_hypnus,0,0.311115,-0.0307032,0.00227189,0
289000,Bra_peitho_gigas,Loh_hypnus,0,0.400822,-0.0424605,0.00975506,0
289500,Bra_peitho_gigas,Loh_hypnus,0,0.420831,-0.044619,0.00842857,0
290000,Bra_peitho_gigas,Loh_hypnus,0,0.357793,-0.03835,0.0193854,0
290500,Bra_peitho_gigas,Loh_hypnus,0,0.321116,-0.0303697,0.00124476,0
291000,Bra_peitho_gigas,Loh_hypnus,0,0.380456,-0.0382424,0.0266494,0
291500,Bra_peitho_gigas,Loh_hypnus,0,0.36745,-0.0403767,0.0179768,0
292000,Bra_peitho_gigas,Loh_hypnus,0,0.337281,-0.0378146,0.0188743,0
